SORVGKR12AB0186ECF,220.313,0.617708520428,0.575909114608,0.222616664253,0.101630104771
SOAYTWQ12A6D4FBB04,99.779,0.550465008147,0.137419183265,0.0327862822302,0.985727748973
SORCHJN12AB0181502,155.071,0.510882194605,0.974547962341,0.0900225660871,0.0125321673247
SORLVQR12A81C23375,144.679,0.336791623603,0.655421331353,0.0302680854702,0.075763992904
SOKWBEU12AAF3B252E,131.812,0.630327773072,0.533981909557,0.0346366605414,0.415026753576
SOVRYDN12AAF3B1FD5,162.975,0.265527879366,0.796237827935,0.089897935959,0.296833819145
SORHYDD12A8C13EFC1,91.885,0.755545179733,0.661501355021,0.0436060117575,0.938940669546
SOKKOJN12A6D4FA8E0,118.122,0.502861556106,0.756808964033,0.0406808629859,0.0129098706408
SORJYJL12A81C22448,85.491,0.561228694204,0.489082364313,0.0376399144432,0.753782052441
SOIBBTI12A8C13B7BC,102.896,0.769133357119,0.474997944167,0.0309605782443,0.086862102807
SOXFUSJ12AB017EF71,89.083,0.541790788434,0.322247184387,0.0335987306244,0.965968651472
SOQANWN12B5F51778C,65.543,0.331621207904,0.286435832723,0.0330351308795,0.959266294736
SOXNXSO12AF72A4CE1,161.095,0.636107440434,0.582643235738,0.0419553378831,0.738092531025
SOLDQAO12A8C1400ED,175.203,0.490982214325,0.733055244026,0.0495435588893,0.0536924904735
SOTJCZJ12A58A7E54B,137.755,0.582672934768,0.858809123546,0.0461438592486,0.0192869955604
SOBRAMT12A81C22BAD,225.683,0.112485098878,0.973478854663,0.0961695016871,0.0096783193154
SOSYJAS12A6D4FD2A7,85.384,0.666114404808,0.463711876991,0.138996552673,0.995128507234
SOAEIYN12A67020667,91.051,0.664891883456,0.692275849134,0.0300492746159,0.186815771407
SOQFWFC12A8C1316B7,95.991,0.597579493145,0.832902905239,0.0432747524338,0.00376873701891
SOGBRXF12A8C13A094,93.031,0.518532601048,0.666990773076,0.0379447566956,0.117081349769
SOGUMSG12A8C141BA3,85.986,0.690894098188,0.789884666494,0.095438732193,0.972348231841
SOYGITL12A6D4FD80B,101.137,0.529668945179,0.513198794894,0.0256874233068,0.0450657197505
SOIZRAA12A6D4F5DA0,132.04,0.665209623299,0.879371011723,0.751027145898,0.0298681622466
SORZVEE12A58A7BB85,109.012,0.724667011008,0.501764069637,0.0278720419073,0.67511743368
SOBUNXU12AF729FBFB,158.46,0.310507737972,0.663486003648,0.0421041362738,0.811199087368
SOAWIDW12A81C22AEB,95.733,0.663335173228,0.366978590911,0.0365095556035,0.158545380869
SOVHZVI12A8C14398A,159.994,0.538890078925,0.646241175529,0.0448086827773,0.879182249921
SOFNJDS12A6D4FD150,120.833,0.768720262571,0.635046427805,0.0300850083246,0.400680002425
SOFBIME12AB01898AB,122.784,0.670117359658,0.874834664089,0.0320564426858,0.0307333670847
SOEWBRE12A8C135E7F,101.007,0.635088915114,0.780709488119,0.0358344143828,0.0357838777325
SORYDAV12A58A7BFB8,154.358,0.86956020643,0.658065485023,0.216350978875,0.255398093523
SOFUDED12A81C218BD,92.561,0.512336423771,0.70880614049,0.0676976202319,0.0059943478428
SOATOUC12A8C1336ED,157.787,0.314958871658,0.920173569495,0.0301738051468,0.0187043371112
SOKJQYT12A67ADD8B2,72.568,0.648172412497,0.875014733869,0.11300912988,0.196035282325
SOTDIMT12A8C142F43,117.993,0.543197038683,0.857032462128,0.0265116944928,0.0227245231737
SOJTIME12A8C1360E4,118.418,0.589639134025,0.268011481476,0.0333823754745,0.574025922173
SOHQFNK12A6701C0B9,127.462,0.528990984371,0.323370459315,0.0311553247603,0.956605409322
SOVORBZ12A8C13E7BF,165.88,0.482774135412,0.132345518692,0.0526941228388,0.989118003141
SOPWVJC12AB01809CD,125.19,0.794090556258,0.731570760396,0.0874848043932,0.121018281745
SOFEWVO12AB017D711,122.932,0.561086066703,0.868863122386,0.032856346409,0.00526753736376
SOYQFVW12A6D4FB3D3,90.358,0.288732353706,0.284517766108,0.0278572900127,0.620023126766
SOWDSXD12A6D4F5DDD,108.383,0.890341530567,0.748093653668,0.183489743017,0.709021917076
SOFNTFF12AB017F4E0,146.846,0.451393255035,0.86878889576,0.027500360501,0.0461613561638
SOQQGBB12A6D4FCE33,95.129,0.631952838916,0.720599016944,0.286685883681,0.299148101306
SOAKTQP12A58A77455,153.628,0.46612503118,0.78846218116,0.0333920048663,0.943258268376
SOFAJJB12B350582B8,93.092,0.538189025383,0.878228236147,0.0270640376592,0.0390903604172
SOALJTF12A6310E8DA,111.747,0.406480365837,0.186935571591,0.0354819479377,0.718753420977
SOCUVGM12B3505571C,145.084,0.252823136819,0.951776851003,0.0542178643242,0.525767086455
SOXDXIA12A6D4F3B76,155.082,0.588325987623,0.659400332409,0.03157984855,0.101554420451
SOGJPCI12A6D4F61A8,116.959,0.537063547242,0.174820868801,0.0341647942708,0.872468994321
SOCYYAD12A58A7874C,157.413,0.739438466318,0.56477560068,0.210660009914,0.464590102374
SOJYWCC12AB01856F5,86.654,0.477660367698,0.501171323518,0.114328677971,0.238935972516
SOORMPD12A6701E339,88.965,0.543818030582,0.566678754449,0.0300063126546,0.120874295276
SOKPOAB12A8C13EA9C,155.823,0.588855619329,0.425264259737,0.0376929100955,0.783199064982
SONKKBK12AB0187BE6,127.998,0.730998771127,0.815725539827,0.0482539853312,0.001828197045
SOFYEGC12AB0188644,102.963,0.371552807593,0.0799802033792,0.028998361941,0.98801017419
SOHKQYR12A6701E309,115.314,0.813753890627,0.586283319254,0.0373665498668,0.124857700158
SOGUQKI12A8C141C1D,100.487,0.446986098448,0.391373761659,0.254310618041,0.470377386022
SOKJQHP12A8C13F97E,69.829,0.361379518098,0.865776393082,0.0302312621437,0.0233568814248
SOPPWEO12A6D4FA1DB,117.653,0.602535733894,0.493610875864,0.0336961893658,0.477817099795
SOARSBJ12AB0186C97,86.637,0.464899551289,0.42127070657,0.0408367669475,0.777743982766
SOVYJTJ12A670207E9,87.854,0.499301076433,0.826817850069,0.0255105278579,0.0148091086727
SOQMBKF12A58A818DE,75.959,0.462250370762,0.488631698851,0.030956518706,0.72087254297
SOVTTND12A81C2166A,151.593,0.442531038864,0.498033107996,0.0363433609355,0.810335497994
SOYJETS12A8C13ECC7,144.192,0.286533028586,0.879690768458,0.0402739564649,0.0710529158334
SOQSPDJ12A58A7EC6E,134.014,0.604367881205,0.597423773513,0.0344007709553,0.206474167397
SOKKUJN12A63110824,131.856,0.825128795813,0.714076879899,0.0673071919979,0.245347823955
SOYIIBR12A58A7BADD,143.995,0.610700386047,0.798568293327,0.0457702249183,0.0011583014006
SORFVJK12A6D4FD1CD,97.954,0.781581601984,0.421547295928,0.0502902247639,0.00636378918803
SOHEMFR12AB017EC45,95.232,0.190923298141,0.744657719793,0.0833143142672,0.583465073363
SOOVPSF12AB017F472,127.958,0.809285866109,0.876823065098,0.092905645952,0.000347758970486
SOZKYCJ12A6D4F480A,152.313,0.294310121635,0.502490441769,0.0394717391786,0.191346525647
SOKWESY12A6D4FA005,106.45,0.480577811117,0.0512150108413,0.0343524924586,0.98391058936
SOOKGRB12A8C13CD66,121.926,0.581988360653,0.388783806401,0.0289977080223,0.303863794604
SOKWHDH12AB018301B,164.926,0.607014537737,0.84271806093,0.0426499766054,0.155980403668
SOKNRGC12A6D4F777C,115.127,0.677837307865,0.364387981575,0.0381892550121,0.95055392782
SOCCMBC12AB0188E14,145.358,0.132169585588,0.193323476502,0.0399969701172,0.0197773960204
SONRCGR12A8C140913,97.262,0.753543597908,0.810700226862,0.0302411821176,0.00323408905852
SOGMWPU12A8C13A97A,117.02,0.641101269505,0.52791964668,0.0330230219214,0.973343266715
SOPKAKM12A8C13AB23,81.02,0.496526770034,0.725333930277,0.0778838234361,0.0112751434865
SOCQPNK12A58A7841E,97.862,0.558760446305,0.9479547745,0.0346720994584,0.00230718701647
SOTQYTS12A8C13121C,136.059,0.528751439374,0.412253357711,0.0327557991581,0.718100056845
SOLBMAA12AF729EB47,115.979,0.656692146093,0.896689663607,0.0391391109042,0.0154803667804
SOOHYJC12A8C142CE9,146.409,0.140100196586,0.932090169178,0.053199782109,0.000540349176121
SOOJDKL12A8C13FFDD,164.895,0.321964634642,0.932730241956,0.0459280027396,0.00391133130232
SOSJAMD12AB017E3A6,157.376,0.664257680467,0.49252462429,0.25952473221,0.984205580645
SOPJXEX12A8C13E664,127.576,0.438809743307,0.290793643806,0.0434975723339,0.511976660586
SOAOFBI12A8C143E28,127.911,0.819956315352,0.531887845938,0.518540865125,0.0526392505563
SOKDUVQ12A58A7CC73,183.729,0.556200180875,0.765118478642,0.281275203727,0.105597733651
SOZNRHX12AB0182B24,128.004,0.845669923755,0.750504640873,0.0612672149804,0.00148169799467
SOFFORM12A6D4FBCCF,147.581,0.496238220262,0.736385957166,0.13877988936,0.943287660378
SOLVCNL12A6D4F6809,105.682,0.451330031436,0.891698087851,0.0427601064099,0.00131626910099
SORQYLM12A8C132BCF,92.66,0.207327638445,0.700811970221,0.0467087383237,0.208532290958
SOHCILI12A58A7FCDB,69.561,0.687349693751,0.844257891094,0.077416058877,0.980712054316
SOIXNUZ12A8C142D2E,162.129,0.496762289693,0.508431540698,0.0232855397272,0.43642203608
SOGJFHC12A8C1393D3,114.987,0.809236529868,0.711111683826,0.0495748099873,0.342531019362
SOVODOL12AB01805D5,171.432,0.113167007389,0.855753676862,0.0655091649639,0.000739193769417
SOCGLER12A6D4F3277,151.752,0.456075528079,0.440253983479,0.0300690865998,0.78927627719
SOFTFIF12A8C13CD2A,95.809,0.418894965976,0.0285187936927,0.0403704738606,0.957313702885
SOCNOXN12A6D4F4CBB,115.575,0.785155320873,0.364386354464,0.0279265747179,0.25334213947
SOKGWLU12A58A7CFDA,215.465,0.368713421408,0.965867880125,0.202058758577,0.0300466448562
SODODEV12A6D4F854C,106.0,0.650351276939,0.685934099014,0.0324966848111,0.0527184602528
SOTPVCT12A8C135D16,115.939,0.549568051594,0.399014235682,0.0371215280224,0.968104965286
SOSGHUL12A8C13B280,136.106,0.729941514071,0.439002372154,0.0398430290622,0.89133579154
SOQQEZM12A8C136C07,107.402,0.513806195365,0.0461390575166,0.0337770945006,0.984710449423
SORZGRJ12A58A7BDFF,142.856,0.53648060239,0.713236881971,0.0443189000889,0.544362709293
SOVHEVI12AB0189ECC,84.79,0.823325725453,0.583150967882,0.196255229285,0.720694760898
SOFSGLT12AB018007B,88.922,0.734888120757,0.601683521061,0.0583003022965,0.177108373371
SOJHLCO12AB0185422,127.52,0.447316493869,0.262472342055,0.0293627389257,0.514898908832
SOMKSNW12AB0187645,146.954,0.493031816839,0.966696958798,0.0729675870254,0.0525090386065
SOXZUNZ12A8C13FB43,101.02,0.554011034506,0.270738580847,0.0340622487772,0.960789881564
SOBIODV12A58A76A99,109.805,0.473726442536,0.229754325844,0.0284671114012,0.861634764912
SOKPQHG12AB01858F7,121.866,0.478614017798,0.203210335199,0.0647238943712,0.997302582288
SOEGDYV12A8AE48EDE,157.679,0.570959651193,0.404687798479,0.0305069531367,0.811399543416
SOALITF12A6310DFCD,87.659,0.479463124681,0.771755238169,0.0475125133358,0.0197394840805
SOSWXHN12AB017B6ED,160.345,0.431875784386,0.793404604794,0.0843572876771,0.140241702051
SOUXKKU12A8C13C5EC,215.227,0.0974591393464,0.987944958831,0.173347669784,0.0178436342911
SORTFPF12A81C2171A,119.973,0.536370395964,0.199074386282,0.0306790455403,0.724110722397
SOFIIHL12A67AE009B,133.785,0.572080044473,0.896711675863,0.0324074673782,0.0753083085266
SOILJRD12AB0187B4E,96.998,0.812614379264,0.91336250687,0.251557417259,0.355454742233
SOJCIOE12A8C136594,157.126,0.690873452478,0.540016356558,0.279055223179,0.694506330297
SOJJQOK12A8AE47AE5,95.683,0.420004381898,0.832427668536,0.0376939000536,0.00169510487307
SOJVCKP12B34F1F21F,196.019,0.306991768291,0.992478436856,0.127404606099,0.0120543189949
SOJFYAX12A58A7BA56,111.082,0.323047967354,0.98706195395,0.0951590659747,0.00747538798969
SOKOMQH12AB0181EB4,71.492,0.234035546719,0.836502075284,0.034968387168,0.00525102404073
SOIRAIB12A67ADE8CF,155.975,0.359379128023,0.972289966085,0.0446595774821,0.000537607412521
SOPHMFB12A67AD9523,91.776,0.594647701779,0.521178367783,0.467489531902,0.498171040307
SOWOPYC12A6D4F90B8,166.633,0.582864325746,0.361788169176,0.0357940282249,0.927329832369
SOCVQVP12A6701E5FD,85.14,0.213284961825,0.131384528519,0.0304815545513,0.932433320391
SOUGHKV12AB0186964,96.723,0.466349019058,0.393648230797,0.0257575201222,0.740258490125
SORDQUW12A8AE4808E,165.83,0.30298490788,0.928371313035,0.0339937962451,0.00353573496932
SOYYJFK12AB0188DAB,97.21,0.624646583147,0.470190081837,0.0297176117543,0.746311282054
SOAQTEP12A67AE1417,102.898,0.619242756318,0.841483666149,0.0368567087614,0.102169568373
SOBVYMC12A6D4F9499,93.269,0.2388076272,0.109223362907,0.0377481219575,0.992098171034
SOZTKIL12A6D4F93B3,140.663,0.721413900103,0.162348908667,0.0395484337069,0.516084687937
SOMHTUR12A6D4F8764,140.097,0.531593060238,0.725020904801,0.0862772786862,0.0310083350605
SOETHQM12A8C1366A9,119.95,0.790938034819,0.900022564755,0.0453772565517,0.0333659954568
SOYWDNB12A6D4F7DCA,88.084,0.444157351188,0.975972068145,0.0501165611973,0.000307647069976
SOAEYBP12AB0184573,151.87,0.627900729382,0.359651940287,0.0321680152283,0.559646215176
SOWGWCP12A6D4F860D,90.264,0.450978082515,0.000208041190027,0.14254193299,7.44532834894e-05
SOGMPOZ12AB017FA09,127.842,0.658869509449,0.251858253247,0.0469060738322,0.990463397839
SOHVRUU12AB017BA26,127.843,0.679178070049,0.935233498655,0.0452357217754,0.00322683393564
SOINZOS12A8C1345BE,66.599,0.249502079164,0.819814521479,0.0559830444063,0.895010788113
SOHRZXB12AB0180FD0,150.183,0.714782501865,0.774521936264,0.042101105314,0.737243817541
SOGIIYJ12A8C14004B,112.138,0.696980492053,0.809654985778,0.0347391280579,0.0516273084399
SOXASYJ12AB018299A,245.806,0.468889436977,0.886551181614,0.0382501532922,0.0105071437035
SOYLQNV12A58A7B170,134.674,0.775821743892,0.528174471918,0.0453641055579,0.965406382093
SOKDEXT12A8C136C9C,114.253,0.586413966288,0.813330355009,0.0269557977056,0.422106449199
SOGPGTI12AB0181472,96.626,0.439966323418,0.994471955766,0.195632631595,0.00174646862028
SOUIEEX12A6D4F858C,166.665,0.139350151554,0.883395048325,0.0912126773668,9.00248655253e-05
SOSANON12AB0183529,105.612,0.313498765772,0.982185749212,0.218728442614,0.0643494272012
SOABOXV12AC3DF82F7,113.234,0.449766871317,0.283097901357,0.0323843272024,0.986788837971
SOWTORN12A8C142DA1,127.361,0.456560315789,0.877917174179,0.0581253143654,0.0557352880024
SOJXDHR12A5891EBDC,154.558,0.33376312494,0.988744215508,0.15323416446,0.00311694765081
SOBWRTW12AB018825D,66.674,0.620884681838,0.432124811737,0.0617694684873,0.963946828928
SOOQZMA12A6D4F9922,124.992,0.858609532483,0.737348221106,0.257253273505,0.0079265364825
SOUCJQY12A8C1321E0,147.558,0.463018201213,0.554107060182,0.0378087146951,0.0839236456884
SOSPRXA12A8C13CD29,231.617,0.569846369648,0.409788821704,0.0632594562744,0.875765876551
SOBYWVY12AB018C13A,140.054,0.63874070677,0.905926385957,0.312583847385,0.025316967148
SOZETOO12A8C141BAD,80.004,0.62358949384,0.353550057,0.0347745264056,0.526631852487
SOVYPMX12AF72A1C26,151.701,0.790692842778,0.426127189982,0.0467794005045,0.838036904848
SOELQAI12A8C142DD0,171.908,0.23944482012,0.903123391081,0.0430720540115,0.0285209462094
SOCDGAR12AB018CE44,139.879,0.46629047498,0.373090290742,0.0278642551251,0.625401179601
SOFNYAO12A6D4F8029,224.208,0.1894021003,0.989902433923,0.148307938069,0.0170789031705
SOGRDNW12A6D4F7A02,153.052,0.408433190394,0.799709258765,0.069891926106,0.173461565771
SOBAZPN12A8C131FF4,143.734,0.601831775878,0.524668018072,0.0341995661032,0.945590044212
SOUVXMC12A8C13FBD3,91.645,0.372522245082,0.387178400211,0.0287677984697,0.449302749951
SOQLVIT12A8C137EA2,137.873,0.738431850368,0.249793894177,0.0774934935321,0.407636915988
SOIHVFO12AF72A7F8E,96.004,0.560539303397,0.677169813008,0.0294886808607,0.0947698382708
SONCCNV12A6310E997,138.155,0.263094931246,0.922587808298,0.0455561451116,0.049363017175
SOBACCC12A6701ED85,124.825,0.753737487285,0.762321707407,0.191351202962,0.754118839602
SOEVFRJ12AB01852B0,120.023,0.741380828819,0.683248221271,0.0271796836383,0.0828536380872
SOEYELH12AF729ED99,97.895,0.84085745846,0.630602768114,0.329664126189,0.0679148587607
SOTFVVE12AF729EF30,122.013,0.65735606439,0.401057938243,0.0430634225438,0.0795856426829
SOEKZAZ12A8C134536,83.206,0.833037106333,0.371760813042,0.33689152616,0.729989888617
SOVTKWP12A6D4F8EEB,119.954,0.262385291713,0.858766143139,0.0873152078744,0.675350227208
SOXTVIK12A8C142FAF,114.984,0.730382852561,0.658364679524,0.0281210526852,0.00847036336292
SOCEQVU12A6D4F78B3,84.995,0.614282483972,0.176786960926,0.0385357761294,0.844320630622
SOVIVDC12AB01806A7,140.162,0.634304031575,0.479184616081,0.0300174446159,0.223565885792
SOROSLF12A8C14067C,127.844,0.434585629815,0.619018824076,0.0286478224496,0.0698502884298
SOTVTIV12A81C20316,157.47,0.231642463585,0.502100697188,0.0271976379999,0.139490951002
SOXOHUM12A67ADC826,139.982,0.635170192503,0.991549883531,0.0361242416934,0.121320144652
SOYOKCE12A58A79862,97.988,0.491932805465,0.927946467988,0.116330156445,0.0228028947154
SOHIDCT12AB018C98E,143.899,0.566362847871,0.461509430988,0.0320241273444,0.186534959589
SORGYYE12A8C136272,140.005,0.705843904259,0.964780945775,0.0423882549722,0.000886873723961
SOEPXDZ12A8AE488E7,204.892,0.533977198456,0.914930664276,0.136158195248,0.0671245028503
SOMUGDX12AAF3B3897,182.076,0.499384418159,0.362913285442,0.0282639021234,0.161047482524
SOMPQKB12AC468E8A7,125.038,0.719456430959,0.958301556307,0.0370851606853,0.00552772625914
SOUCAVX12AB0182200,135.632,0.524221572433,0.324093463072,0.0286551316214,0.564002283022
SOMWJGM12AB017B4A3,105.003,0.769920279487,0.574589022293,0.0324834402938,0.223655801294
SOHCDOS12A8AE44A4A,127.93,0.341605445074,0.981706628592,0.123275174641,0.00460724433426
SOOYUCK12AB01884D4,119.991,0.649090622917,0.825605535139,0.0454101268206,0.484741092182
SOLDJWH12AB0187725,121.975,0.642839069886,0.85471361049,0.0260081206884,0.00111654277464
SOELNKL12A8C142434,78.196,0.482928772985,0.496846206677,0.0671422703958,0.700575049682
SOGHFDV12A6D4F7E0D,124.994,0.573178740274,0.895425751385,0.0609239758549,0.000227218327363
SORWDEO12A8C13269E,105.773,0.475479339839,0.841237862473,0.052117352527,0.0202365430666
SOXIDMQ12AB018C6E1,145.58,0.379284703818,0.880824454608,0.0592481503185,0.0111812870274
SOWANCJ12A58291E92,123.067,0.335493034002,0.188989100168,0.108989074577,0.997905382162
SOXEUHC12A8159E8AA,120.642,0.493640479209,0.238954014385,0.0313804540069,0.3151535095
SOAIPUZ12AB018160F,103.929,0.647745064482,0.656194050638,0.0268966103331,0.813517576595
SOHYSAX12A6D4F5572,105.246,0.523630711286,0.648887023632,0.0332210555812,0.0710115986551
SOCDINW12AF729D55F,107.001,0.821558791614,0.541992442575,0.0427409515965,0.0228679507575
SOOLWOZ12AB0186712,105.816,0.417197117507,0.91837838646,0.0441428210477,0.00203261770943
SOWLRKX12A6D4F9C0D,96.026,0.458102460991,0.934074757438,0.043566439023,0.00146827941772
SOLRBKZ12A8C134326,148.644,0.320986043942,0.813777116908,0.0390745668442,0.229719984849
SOGDTLM12AC46857F7,108.961,0.811115247903,0.693057255688,0.0341543226964,0.250059803287
SOCDDVZ12A8C1326E9,82.365,0.313128776691,0.814909996675,0.0933213235283,0.360128783388
SOIANYT12A8C13CCBB,136.985,0.66090763337,0.769526477507,0.0577144486379,0.349406264753
SOFFARK12A8AE47622,158.01,0.433759829684,0.932248454812,0.0517600426378,0.0055752035203
SODBVGA12A6BD4D3C0,95.809,0.716494873993,0.358541768278,0.0900117151878,0.0815740478048
SORYCTJ12A8C138AC3,87.144,0.69410585817,0.835322057663,0.370640707681,0.0957610971163
SOCBQBL12AB017B852,135.024,0.597906807366,0.628887300734,0.0523437679113,0.13701159066
