SOSREDN12A6D4F6517,76.666,0.6135828710352808,0.6509862475401659,0.05119777550199356,0.9806635228806114
SOLFQQS12A6D4FEAAC,94.588,0.23759936004553736,0.8796606338970833,0.047867660017441804,0.0039006458191434908
SOWDSXD12A6D4F5DDD,108.383,0.8903415305666721,0.7480936536675032,0.18348974301707505,0.7090219170762637
SOFOCOJ12A6D4F9761,128.075,0.4557983050607965,0.6112295240470599,0.047365768161589106,0.08760316118104071
SODXYOL12A81C2389C,119.937,0.7783474204799533,0.7796606310243763,0.04303731254341786,0.001734518174624128
SOSZKLH12AB018AF7D,205.255,0.5021140339651854,0.9228548738968155,0.04355073443077062,0.06866150630052034
SOFQCNC12A8C13C2E5,154.014,0.4523776465124835,0.9216531685207424,0.07875213470388848,0.07554448210663063
SOIQVOW12AB0187503,128.012,0.7208264535868555,0.4023492135798543,0.02963449189871531,0.7434958233737611
SOEUOJB12AB0188310,72.657,0.31375184383732785,0.24784767029142832,0.028911610032267332,0.5786201665149442
SOIYHMV12A8C1392E9,128.146,0.820696427143838,0.7229889314797695,0.055508623558623627,0.006289285188819385
SOZUCRI12A8C135932,91.302,0.44044106917405457,0.15138452540672048,0.036336587672634035,0.830817010354047
SOSRQRD12AB017CD2D,89.815,0.4587441001576487,0.4862064642501255,0.08175986465711627,0.2388653648123132
SOSDHDK12A81C221B6,61.92,0.45134141989092363,0.10120402082152918,0.02927655070277213,0.9034746168969067
SOIANEI12A6D4FC01B,95.207,0.27879751395793767,0.7238267520037845,0.055588324881957474,0.0778891917423025
SOVKOHT12A8C13E689,124.965,0.772023905115717,0.7241960808987923,0.04327204957690872,0.007853519032122364
SOVWJGE12AB018975E,176.078,0.6498354627902635,0.4005643819887438,0.21681196082245102,0.635777790687947
SOAXYCO12AB0188847,213.008,0.3191300798424148,0.19809466530722722,0.033222559169263255,0.9960052084306941
SOWTZNU12AB017EADB,131.982,0.7821784792313006,0.6607064624161906,0.04657464260326838,0.10762270883096661
SOXTQVO12AB0187BF1,203.185,0.16891605022692302,0.9895132582297284,0.09476905559673926,0.001493153029432823
SOUHJLI12A8C142040,93.922,0.7919332254074605,0.7746173684141283,0.0934709153452919,0.07140236538273036
SOMOXYL12A6D4FB480,117.493,0.6118833339157357,0.9819960869517054,0.04533693244960291,0.0007328086346872111
SOIEOAY12AB018D4F6,130.121,0.6191846153988588,0.7955944434407664,0.044996690168348286,0.07495827132307874
SOCNQDR12AB0182EDE,86.151,0.5855926942421483,0.7663086776885606,0.02906822184316571,0.0663354502100887
SOERRVL12A6D4FAC15,84.117,0.5244777619298427,0.18314921676228121,0.029507849898914695,0.9351771371655209
SOCDQPI12AB0184892,130.959,0.3390828754426792,0.7092904188762383,0.035318513735705215,0.10899137626879496
SOLAMBF12A8C135876,128.187,0.47807820266628775,0.450531644532875,0.027287432683370416,0.07616402159982816
SORMBEN12A8C13BC11,139.934,0.7992563914360974,0.353511564186072,0.069060562858278,0.5782834274887642
SONYMZK12AC468AA43,131.498,0.4628732956556699,0.9057339540571662,0.04289088685974274,0.028850028691112042
SOPDATF12AF72A1713,92.037,0.5905266912497222,0.7251345692095523,0.03883113677670519,0.1411227833727391
SOZNLFQ12A6D4F7BF0,135.015,0.4685917771134256,0.5845642097505207,0.04323559765897367,0.09183245782590624
SOMCZBI12A8C13684B,153.882,0.4077285386500917,0.4007785568492505,0.028570615538232425,0.654962161582942
SOUVLYG12A6D4F7CD4,51.49,0.3085075542316944,0.11063601292919423,0.033314545207188906,0.9966982430512782
SOBRVFJ12AF72A7BD3,104.688,0.6911370906019043,0.3873123942959251,0.05963717846184591,0.7910831869308338
SOGPASA12B0B809534,186.036,0.6634629752059903,0.6128813765329029,0.19659025630704824,0.858367251117527
SOJZMAF12AAF3B28D1,140.998,0.867300242954209,0.48548160786462535,0.05902488702791309,0.05545013009910187
SOKQWQY12A8C13DC16,102.943,0.7102266486607975,0.7076537852686398,0.027023672315499403,0.003390248351858944
SOHHOAT12A67AE0410,90.752,0.4207930181171215,0.9440711984288211,0.8637248727569824,0.7746053037825568
SOKWMZM12AB0182C65,93.717,0.6863371320791815,0.8209417144173113,0.0510792877827434,0.0715510947348986
SOJAFQC12A58A7BA23,135.623,0.33652544581087,0.579631066093652,0.03660564181942766,0.11694553906806253
SOKXWXC12AB0181F42,151.274,0.2940685992285096,0.32793628303401756,0.030208398423505922,0.9386637847179111
SOTTYFR12A8C13776B,241.005,0.21582594031620872,0.269958521610802,0.03509215968600299,0.9788278505662341
SOVKHFI12AB0186A3F,110.793,0.6335628089425679,0.2345966365466037,0.038209342015124215,0.9631753710518649
SOHVFRM12A6D4F9615,114.91,0.7668421155254632,0.6920529201106427,0.03678837148898595,0.5107950697255251
SOCZSGK12AC468E7F7,110.442,0.19224240861539962,0.057160612163764155,0.05051617622614102,0.9941491928033688
SOKYAFM12A8AE47608,115.177,0.6670032718808709,0.6949363079586115,0.08727088349160933,0.909860261416055
SODRECU12A8C136763,60.798,0.32046262904198064,0.4312003733170308,0.031048557045047276,0.945345412424491
SOSFKJB12A58A7D6FD,188.006,0.49584150415084666,0.5751783942830745,0.05835985879101563,0.993116599955189
SOEWAWI12A8C13CFEF,79.524,0.1358393237813964,0.02989313949607354,0.038541338210465514,0.9894266092648532
SOEUXGW12A6D4FBF3D,106.123,0.3597072419125155,0.20558457149432863,0.03344459505158509,0.9924493253920722
SOBDVMC12A8AE472E2,92.008,0.6400288188426643,0.42234058693103216,0.022746744810297148,0.15051679171142812
SOPRTBV12AB0181A4A,115.718,0.5590838485761445,0.3686226854094839,0.035673546687052526,0.8550535241406482
SOZHZNR12AB0186EFE,144.567,0.3279415097272021,0.26663131038662174,0.03421684971993033,0.9901472825545191
SOHDGUL12A8C13CBD6,125.13,0.5536369794302273,0.6238743544825579,0.030819841047107277,0.09581189500068465
SOAKMWY12A8C145C71,160.746,0.5080988753585534,0.14057442520367835,0.10958325193633961,0.9943194989793679
SOHAYXY12AB018070C,175.445,0.5047530465679464,0.4709898991937321,0.057227576062888474,0.9855185620087686
SOJAPRR12AB017C788,48.592,0.5103017288502825,0.7180025327277608,0.7089201307098346,0.28708370904122094
SOALIQB12A6310DFDA,122.528,0.3625830280770045,0.2714883731843103,0.03986642015490349,0.30152707826521435
SOSOCKR12A8C13466B,125.001,0.6378339757298557,0.7837738178136857,0.029450201171866086,0.3596507830886066
SOLSKVX12A8C135353,87.358,0.54466090374698,0.7254941718321237,0.03517337000881893,0.32427152606322796
SOVXQAF12A58A7FA33,92.044,0.34451615964558635,0.23066520596034187,0.028626605567784125,0.6499883982589821
SOQWSFW12A8C13F727,124.996,0.2204823133951264,0.27103002770152396,0.04166830203202154,0.9560033244166947
SOUGOVT12A8C13D8B9,122.855,0.8323793380169824,0.5748284883878271,0.046375643500296215,0.41168572714479124
SOPMVML12A58A7C533,97.794,0.5112733414337625,0.9810040494477071,0.05119597636084883,0.0007483005047997574
SOHSELU12AB0185FBE,116.688,0.4857395737343279,0.38167592336615325,0.03955063629513922,0.9375898441952015
SOMKMRO12AF729CEBE,110.316,0.5835687476538495,0.5541522944662006,0.06484391161560327,0.6532779281283314
SOEWUSU12AF72A1694,207.618,0.3443260971924124,0.6340564838221399,0.10153737751815717,0.7963595346608713
SOLJXIO12A8C13994F,91.592,0.8608643447468759,0.6008717910746584,0.38014315157891293,0.2280772394335304
SOEQFBN12A8C13E0A0,113.239,0.27422611441038836,0.9101051699864505,0.053077285368828275,0.019740101869509794
SOBOASF12A8C13DA07,124.246,0.46940438570561543,0.763012937357173,0.032007669363421976,0.03592796209270527
SOBLEDP12A8C134C4C,120.491,0.7784099478906001,0.770342061460052,0.09542463710049748,0.0544931919640761
SOSICYN12A8C14114C,93.348,0.766205368320294,0.7852409407677284,0.07314034520099111,0.11255448909678935
SOPXZVQ12AB0184295,112.186,0.7105782068455931,0.32774780373545,0.9502644296133869,0.8473461510280829
SOUKMIK12A6D4F671E,82.568,0.3049242795139076,0.10138649432166706,0.03748435056910132,0.8794946218220189
SOWMRLB12A6D4FD58F,96.01,0.46294040397168185,0.6963651399840958,0.03837579628974702,0.05346386602486666
SOUJRVK12AB0186875,87.506,0.7831479982996988,0.755936976664707,0.05849680467409174,0.008731618627451605
SOFCMVZ12AB018B55B,134.645,0.8203375990870498,0.9897961602384507,0.06995754771613233,0.0069984694621738576
SONCIXN12A8C134423,106.025,0.6679783951246784,0.3588963463394881,0.028224411081918033,0.2872609193618584
SOCRDSS12A58A79EEF,88.681,0.6859013203306474,0.6270947930232855,0.04310058951746426,0.5693042254272326
SOCAIKQ12A6701E578,123.405,0.4517622236815613,0.9145221181773779,0.04522210914050229,0.0755667653040286
SOGXKII12A8C131A8E,68.307,0.606005641064121,0.8009374469211394,0.4080325157327012,0.34383054384137807
SOBMIAC12AB017D577,76.943,0.08923244964266304,0.13330177560498302,0.031169724817665723,0.40201450505785363
SOSVXAI12A58A7CD23,124.915,0.5289988889779925,0.5466182227570768,0.14715112702820965,0.8172017356532747
SOEDCES12AB0184BB6,167.028,0.6834340521654279,0.7529487858633057,0.05376903336095262,0.4413029534849101
SONDDPG12A58A7DC27,158.868,0.43412763924802744,0.5779930625893503,0.04439722218043812,0.16480407327012347
SOQVDJO12A6D4F9C1C,127.637,0.4445610172736399,0.2721086556998903,0.03332040058697244,0.8874423720611941
SOLFESY12AB018817F,158.137,0.4908459818819086,0.37574371168052095,0.044682416685264514,0.4747950353803139
SOYUOCO12AB0186034,172.852,0.4777119162215978,0.7621039302498349,0.13787534484626496,0.9904966887819422
SOCJVBQ12AB0184D0F,139.311,0.33981934087753846,0.32167780670429613,0.0357979370252407,0.9817137629873853
SOCASGH12A8C13B14B,131.972,0.7085520150465121,0.9189052812240972,0.04857279470488579,0.021008049947471623
SOQVTON12AB0188255,151.46,0.7670488210617343,0.5285377407895299,0.07182301510026129,0.10898749608473839
SORXAOP12A6D4FA252,97.639,0.8428568581044193,0.6669280793737297,0.11416506207956867,0.021969227667296816
SOAIVMC12AAF3B237A,86.989,0.5578279459846858,0.5714156918112322,0.581037435739138,0.7802909171360294
SOJXTJB12A8C13F95A,108.465,0.7340356829850382,0.22106246857690928,0.03555760653406487,0.5972453706965287
SOQAVOC12A8C1337DB,85.947,0.48710123063441624,0.31776081752385876,0.03232052794339946,0.6953503857343911
SOEHGAW12AB0189F54,240.139,0.4355000438579073,0.9319291958199671,0.11731626395184064,0.4385517780877537
SONRKHD12A8C1347DD,147.064,0.6023634180029432,0.5850679784181739,0.032929538093633914,0.7515387375008931
SOSFMVB12AAF3B5053,124.042,0.5802027302201048,0.6743985567445381,0.039240461939730076,0.00269569845356272
SOBHRYA12AB0186EAE,100.656,0.590240294796833,0.892324014473963,0.03388937221013344,0.01563863293201223
SOWGHHQ12A67021878,138.52,0.7818125416817725,0.7772010161998251,0.060083736641712404,0.10712179273106015
SOFOZMZ12A8C133465,108.728,0.3335729586429336,0.9253932874635069,0.07309581700610074,0.09561006217019184
SOPVRIQ12AB017E5A7,112.036,0.3894826012339966,0.7055420365427864,0.04304848965153246,0.4284252719666197
SOKVXAB12A6D4F86B1,193.598,0.6451462795034546,0.7855047274830816,0.4991363127790183,0.5212681903916575
SOKTIXW12AB017F72A,143.729,0.5060622852217846,0.4321069637136585,0.02799610531337654,0.2979610232471883
SOFJPFL12A8C14423A,84.487,0.3153546426455824,0.29449169317965657,0.037522185341604675,0.9936312889218816
SOGUTDK12A6D4F6F55,111.0,0.6465080818643216,0.3344679415129547,0.03231880634508982,0.5244580217886701
SOIKNPO12AB018231A,147.382,0.2032970235151334,0.9927811357733476,0.093803260967809,0.0020892354074445465
SOXBIGE12A8C13BFA5,112.03,0.5894855977338189,0.3332518365355196,0.034128326950267185,0.97938951415036
SOEPPMZ12A8C140DFC,109.994,0.7128187337109383,0.6700053554339548,0.02683025240181436,0.06029898557109274
SOGZORT12A8C132B49,82.607,0.47741812149598983,0.7674824489760251,0.9518569113915363,0.9496914278329588
SOZJIMY12A6D4F92A5,91.646,0.46875890950144133,0.5782740224469031,0.030837789024006357,0.1723993705752977
SOOMVMX12A8C13ADAF,141.596,0.5058602676769248,0.9573273172060405,0.03802348236989672,0.0005099224480561051
SOCCVNC12A6D4F869B,140.137,0.5257078937833225,0.8290658906992603,0.030619129730962924,0.06654127514733833
SOQDMRP12AB018A6AE,83.122,0.39021390658690647,0.46411884653669905,0.9273574976706879,0.9987758154942872
SOCJUPX12AB01853D0,130.948,0.17568007539391262,0.12418523639975533,0.040348137893385205,0.9991762711093637
SOVQFNQ12A8C141EEA,175.077,0.5077851872220193,0.5087467578782331,0.031916456496696555,0.8010447923901944
SOAYTWQ12A6D4FBB04,99.779,0.550465008146851,0.13741918326506503,0.03278628223022306,0.9857277489729372
SOZTVJW12AAF3B3582,112.957,0.710042305296252,0.3232675630363653,0.02760186766222661,0.42780328551312435
SOAEDLD12A8C139B8C,126.758,0.5213546953259267,0.5922822210453309,0.03481492891588134,0.7882683728097779
SOSOUCJ12A8C133173,86.351,0.6348561958438174,0.34220848439695173,0.03581456612338574,0.8637301784693082
SOVXMVW12A6D4F9285,132.993,0.6217895273556138,0.9193528253867564,0.03453740794616417,0.004798846780482705
SOGJEGI12A8C131D36,39.013,0.41711545874245576,0.0827974994908402,0.039688393314681936,0.9962884273494246
SOAYMNW12A6D4F965E,88.098,0.7138491269687292,0.6356121405411762,0.04552769833529724,0.10679247912105214
SOEJOSE12AC468EA13,129.883,0.16099335783857843,0.9747454727073998,0.12611082114158229,0.01623335270721461
SOUCNPA12A6D4F9286,186.773,0.6005559858490171,0.6328983317333817,0.1358138402915614,0.3622797269922081
SOICOKR12A6310E068,110.656,0.5202851949484851,0.7610043635752766,0.0398983657603908,0.01719668612955285
SOAQAUO12A8C1380F0,91.96,0.7341940343697646,0.5829151469350269,0.09995020634651736,0.6012319715316946
SOUERQC12A6D4FA0F4,67.288,0.1281419795867555,0.1332866801271066,0.034377738347831865,0.983517050611673
SOGSNSJ12AB018CEE1,127.405,0.44379271369664447,0.7828375927701136,0.04505791555508731,0.019447335375832212
SOTDLVW12A8C13EF95,155.627,0.3228854923169138,0.9683561799058698,0.08960547275234398,0.008776941206181473
SOCFOOX12A8C140ABB,139.844,0.3567614114052723,0.35756449706210625,0.027079870403306783,0.07233469110113461
SOVMNLP12AB0187B4A,128.064,0.5794872620053831,0.5040818250701643,0.031630341655429106,0.08824883009430214
SOYVQON12AB0181024,134.044,0.6141895348142435,0.955926812098314,0.10555155659697885,0.008565611920670183
SOMWNNM12A6D4FD05A,170.185,0.5607469509479827,0.9646382548116693,0.07896035858994505,0.5778096881251137
SOKLNQF12AB01862EB,127.455,0.7484364373264621,0.8431816633208624,0.08008136317241132,0.0035975242878166598
SOADDVQ12A6D4F6685,79.311,0.4271447678275395,0.15896653698089236,0.03539747475082994,0.9878466833160586
SOMXMFD12A8C1337BE,130.07,0.5311677060973918,0.29872703969918907,0.07798260580661492,0.9946105171264151
SOBXQMT12AB01850BA,110.079,0.6946403662911276,0.6570443815576783,0.08592260870067042,0.3007614134756729
SOMUICE12A58A7C6EE,177.626,0.48627674716657493,0.5937740133962456,0.5359204972771997,0.9823363010349373
SOZQZJH12AB0180A84,95.444,0.6232303825356075,0.3588929076591366,0.027790798600532407,0.35755179111065066
SOYXDQE12AB017DA6E,126.256,0.7165362542125044,0.49884210800012985,0.03705888344385383,0.8643345417654368
SOZMPCR12A6D4F5425,104.8,0.586309902518519,0.563457509893371,0.034728108452528106,0.8110338177401905
SOZDRKA12A58A7A95E,180.03,0.7841704096311781,0.745229612624759,0.5840665927750569,0.6597000224167492
SOJIXVN12A8C137687,104.066,0.46363154737854123,0.17450438151799477,0.03141119197025055,0.9757866345627939
SOLDQAO12A8C1400ED,175.203,0.49098221432466116,0.7330552440257985,0.04954355888927181,0.05369249047354089
SOBICAO12A6D4F7712,72.855,0.24192494128940636,0.5590043204314367,0.035258658496072626,0.47820514005598125
SOGPYQA12A8C137978,87.101,0.11506806437734023,0.04264589093996269,0.042161405125025475,0.9941299438408091
SOTJCZJ12A58A7E54B,137.755,0.5826729347679991,0.8588091235463716,0.04614385924855041,0.019286995560387755
SOGLJVC12AB0184703,130.075,0.4756298285913,0.9391640861380373,0.03211393414051189,0.0008557139027697647
SOTQBUR12AB0183C4A,146.797,0.3400670530600518,0.921658838237175,0.05447388167975303,0.05605469779027117
SOKNUBO12AB01830C8,118.763,0.5097136048200509,0.7588463456954486,0.04260419860932252,0.07110006844527599
SOYMLQW12A8C138E1E,40.239,0.4044057586230254,0.06222842666429376,0.0410247227541905,0.9970686433692765
SOXWHWJ12AC3DFA58D,83.976,0.4508157706273518,0.8847122591053734,0.04609160306213245,0.008809457110024921
SOCZQMC12A58A81CD2,121.731,0.6601356380483829,0.7266387993308262,0.02822103977801771,0.0032476799901041535
SOZWWSG12A8C145C95,149.988,0.5103579630029684,0.8985141226457931,0.07633993134033168,0.019138379096773184
SOGVEOL12AB018130A,120.238,0.5145297409261836,0.7686306306570122,0.042458923841091845,0.05049858303731505
SOMMUBU12AB017DED3,94.766,0.4030080626135209,0.8797625841253923,0.03695440200052302,0.6193929296868128
SOUCISQ12A58A7D51C,93.404,0.7246824130032835,0.4930046578496088,0.05823483809688651,0.03615019350234279
SOZENRZ12A8C13DD00,154.776,0.10572107432382069,0.000896226542870522,0.06096594600257288,0.9970540674306391
SOBPBNM12A8C1358DB,95.706,0.6216163523679065,0.3659256982834654,0.02961242899173383,0.9037385002455526
SOYGITL12A6D4FD80B,101.137,0.5296689451786291,0.5131987948944989,0.025687423306837154,0.04506571975050921
SOYXLTZ12A8C13AA2E,139.97,0.5945035736205332,0.7124661585070479,0.026889253827874993,0.7531744149735331
SOTQLIA12A6D4F6EC0,123.884,0.5384085484906114,0.16944233264661546,0.03553012839534875,0.9885605247673254
SOCBXOC12A6D4FAE6C,97.903,0.3911316872711476,0.4915378802310864,0.06388460375509375,0.9859225968712492
SONCSBT12AB017F833,115.557,0.33196786479259227,0.9173205119464211,0.04405173123185441,0.013412749982205284
SONZTVC12AB018FE24,139.371,0.39723769218596594,0.3791492595062258,0.038250326715196126,0.6704982575391512
SOMGRIF12AB018BF6B,99.814,0.8736462518185931,0.11100377379035525,0.6001522280373276,0.9382325472016925
SOCHTRD12AB01836C7,110.362,0.3204820151723869,0.46708926110041205,0.03391483160183739,0.8483475306303565
SONNPWL12A6D4FCEB4,118.46,0.3334431281698668,0.961579157269137,0.15762230947169126,0.0007338881588002726
SOXEYXG12A81C2084E,84.001,0.7477878089049034,0.5148725864304805,0.22416882574615277,0.14274727325269843
SOYLFVX12A8C142BF4,168.107,0.559012825602693,0.8192003325418028,0.47334235448397044,0.18334101053897695
SOKVYWJ12AB0181E71,178.24,0.5317614492881468,0.8020279848057349,0.05786549909149358,0.9517941015658649
SOOFTUX12A6D4FB376,153.364,0.36699474422180445,0.7460097924588349,0.03995417465720463,0.02713320074338418
SOFCLQN12AF72A5543,101.687,0.6695703366969686,0.859967030470012,0.0804340125537103,0.07686100578314235
SONURQC12AB018B245,187.306,0.6319237706631499,0.6423926512458262,0.1723607519443941,0.4279387747559017
SOXQTKL12A8C13D88E,176.968,0.24689588846768082,0.9932925798012817,0.1041951278693628,0.002922641126171483
SOBBUMX12AB0187007,90.132,0.4525983620706184,0.8708505235662519,0.11552003961219542,0.003092053468535609
SOKWQQL12A6D4F8F4C,137.796,0.478187222093985,0.6988894933667663,0.03590899280180965,0.01400331227038238
SORQPZP12A6D4F85C2,110.015,0.4812314180070753,0.9884760000944427,0.09092075165098246,0.006648841774704698
SOEUOCA12AB01887DB,200.047,0.27618709392374535,0.9779304764838649,0.05662764019141675,0.0007655240220935679
SOHIWVL12AB017F863,71.978,0.471846850265185,0.668633602457316,0.9391004347889389,0.970191737090839
SOIMYMB12A6D4FA681,90.152,0.3516265394429559,0.021885264860488567,0.03284381772267497,0.9990478605252637
SOLQOWE12AAF3B45B1,97.954,0.7453137236577375,0.5811249961988266,0.06275267209486307,0.9770641951406952
SOCOHLT12A58A7A77D,114.231,0.7612133734495806,0.6072230254882249,0.026948482314423483,0.08615693148484926
SOJVCNJ12AB01829B0,111.79,0.4663319200979088,0.9775421238645908,0.06784830847847478,0.06363220800339868
SOLXDHR12A6D4F712B,97.938,0.6845706313313891,0.505813698574969,0.02829613817168275,0.04380837665725784
SOBNQYF12A670218F5,126.398,0.5543471026421305,0.48728398736389533,0.05279751624796997,0.9065191688635841
SODCUWG12AB017CD3D,181.497,0.36760333023857117,0.9603940244249275,0.04834337047340892,0.02128962867489573
SOMMLRO12A6D4F9FD1,137.977,0.5282378412504984,0.9441924166574723,0.03931360691203162,0.004711009674430856
SOBBNYK12AB018DA41,167.908,0.6433613147689783,0.44080540591087686,0.06394708178031233,0.7760168230288652
SOGWEPJ12A6D4F996C,84.981,0.5981269903306918,0.8464940956887381,0.03529821523626492,0.26515502599832663
SOGWTFY12A6D4F937A,130.053,0.6050364569823966,0.043059668435752416,0.04098729717204069,0.9739864485199183
SOKYXPO12AB018F6AC,109.717,0.40991227368786054,0.7077930651905516,0.04593236994127314,0.06295835557958465
SOUCLHL12A8C14067F,114.616,0.2714147140136245,0.9812289978425622,0.06420837394777207,6.426169810171379e-05
SOPSKCB12A58A799F8,136.808,0.3701206666189481,0.6220281616157749,0.03172509176081534,0.036012670529684966
SOFKZQE12AB018D872,126.396,0.16806465401770246,0.8727873221194784,0.07343455863385534,0.011717915095946068
SOAGACS12AB018B54A,140.041,0.5528144264718373,0.7954959452068021,0.0448206999109898,0.012201149180660632
SOCGCYX12A6D4F7471,102.546,0.2574279944119821,0.297546772224285,0.028468842055456856,0.9052847615263038
SONCISW12A8AE470EC,130.406,0.6409374033946676,0.6451717095625343,0.05403506576248451,0.09666341163475685
SOGPIGD12A8C13BE67,67.202,0.4652153250235741,0.3177408134827477,0.055799180310247165,0.9908960242845671
SOBNZSD12A8C13E61A,105.203,0.7770719057194915,0.733900483756276,0.03496588673143092,0.013934903646436441
